[2026-01-13T05:15:12.530+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T05:15:15.473+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421304226.parquet -> /tmp/minio_downloads/transactions_181421304226.parquet
[2026-01-13T05:15:15.476+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421309462.parquet -> /tmp/minio_downloads/transactions_181421309462.parquet
[2026-01-13T05:15:15.478+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421317653.parquet -> /tmp/minio_downloads/transactions_181421317653.parquet
[2026-01-13T05:15:15.481+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421323513.parquet -> /tmp/minio_downloads/transactions_181421323513.parquet
[2026-01-13T05:15:15.483+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421329634.parquet -> /tmp/minio_downloads/transactions_181421329634.parquet
[2026-01-13T05:15:15.486+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421334867.parquet -> /tmp/minio_downloads/transactions_181421334867.parquet
[2026-01-13T05:15:15.488+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421340042.parquet -> /tmp/minio_downloads/transactions_181421340042.parquet
[2026-01-13T05:15:15.491+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421345400.parquet -> /tmp/minio_downloads/transactions_181421345400.parquet
[2026-01-13T05:15:15.493+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421350896.parquet -> /tmp/minio_downloads/transactions_181421350896.parquet
[2026-01-13T05:15:15.496+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421356115.parquet -> /tmp/minio_downloads/transactions_181421356115.parquet
[2026-01-13T05:15:15.499+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421361525.parquet -> /tmp/minio_downloads/transactions_181421361525.parquet
[2026-01-13T05:15:15.502+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421366766.parquet -> /tmp/minio_downloads/transactions_181421366766.parquet
[2026-01-13T05:15:15.504+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421372680.parquet -> /tmp/minio_downloads/transactions_181421372680.parquet
[2026-01-13T05:15:15.507+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421377619.parquet -> /tmp/minio_downloads/transactions_181421377619.parquet
[2026-01-13T05:15:15.509+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421383486.parquet -> /tmp/minio_downloads/transactions_181421383486.parquet
[2026-01-13T05:15:15.512+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421389163.parquet -> /tmp/minio_downloads/transactions_181421389163.parquet
[2026-01-13T05:15:15.515+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421403374.parquet -> /tmp/minio_downloads/transactions_181421403374.parquet
[2026-01-13T05:15:15.517+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421410844.parquet -> /tmp/minio_downloads/transactions_181421410844.parquet
[2026-01-13T05:15:15.520+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421418485.parquet -> /tmp/minio_downloads/transactions_181421418485.parquet
[2026-01-13T05:15:15.522+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421426112.parquet -> /tmp/minio_downloads/transactions_181421426112.parquet
[2026-01-13T05:15:15.525+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421494821.parquet -> /tmp/minio_downloads/transactions_181421494821.parquet
[2026-01-13T05:15:15.527+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423047537.parquet -> /tmp/minio_downloads/transactions_181423047537.parquet
[2026-01-13T05:15:15.530+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423052504.parquet -> /tmp/minio_downloads/transactions_181423052504.parquet
[2026-01-13T05:15:15.532+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423057839.parquet -> /tmp/minio_downloads/transactions_181423057839.parquet
[2026-01-13T05:15:15.535+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423063213.parquet -> /tmp/minio_downloads/transactions_181423063213.parquet
[2026-01-13T05:15:15.538+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423068383.parquet -> /tmp/minio_downloads/transactions_181423068383.parquet
[2026-01-13T05:15:15.540+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423073899.parquet -> /tmp/minio_downloads/transactions_181423073899.parquet
[2026-01-13T05:15:15.543+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423079308.parquet -> /tmp/minio_downloads/transactions_181423079308.parquet
[2026-01-13T05:15:15.545+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423085111.parquet -> /tmp/minio_downloads/transactions_181423085111.parquet
[2026-01-13T05:15:15.548+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423090038.parquet -> /tmp/minio_downloads/transactions_181423090038.parquet
[2026-01-13T05:15:15.550+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423095932.parquet -> /tmp/minio_downloads/transactions_181423095932.parquet
[2026-01-13T05:15:15.553+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423104978.parquet -> /tmp/minio_downloads/transactions_181423104978.parquet
[2026-01-13T05:15:15.555+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423110937.parquet -> /tmp/minio_downloads/transactions_181423110937.parquet
[2026-01-13T05:15:15.558+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423116122.parquet -> /tmp/minio_downloads/transactions_181423116122.parquet
[2026-01-13T05:15:15.561+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423121582.parquet -> /tmp/minio_downloads/transactions_181423121582.parquet
[2026-01-13T05:15:15.563+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423127406.parquet -> /tmp/minio_downloads/transactions_181423127406.parquet
[2026-01-13T05:15:15.566+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423132871.parquet -> /tmp/minio_downloads/transactions_181423132871.parquet
[2026-01-13T05:15:15.568+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423138649.parquet -> /tmp/minio_downloads/transactions_181423138649.parquet
[2026-01-13T05:15:15.571+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423143997.parquet -> /tmp/minio_downloads/transactions_181423143997.parquet
[2026-01-13T05:15:15.573+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423149495.parquet -> /tmp/minio_downloads/transactions_181423149495.parquet
[2026-01-13T05:15:15.576+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423154879.parquet -> /tmp/minio_downloads/transactions_181423154879.parquet
[2026-01-13T05:15:15.578+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423160723.parquet -> /tmp/minio_downloads/transactions_181423160723.parquet
[2026-01-13T05:15:15.581+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423166240.parquet -> /tmp/minio_downloads/transactions_181423166240.parquet
[2026-01-13T05:15:15.584+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423171934.parquet -> /tmp/minio_downloads/transactions_181423171934.parquet
[2026-01-13T05:15:15.586+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423177380.parquet -> /tmp/minio_downloads/transactions_181423177380.parquet
[2026-01-13T05:15:15.589+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423183310.parquet -> /tmp/minio_downloads/transactions_181423183310.parquet
[2026-01-13T05:15:15.591+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423188894.parquet -> /tmp/minio_downloads/transactions_181423188894.parquet
[2026-01-13T05:15:15.594+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423194996.parquet -> /tmp/minio_downloads/transactions_181423194996.parquet
[2026-01-13T05:15:15.596+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423201489.parquet -> /tmp/minio_downloads/transactions_181423201489.parquet
[2026-01-13T05:15:15.599+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423207856.parquet -> /tmp/minio_downloads/transactions_181423207856.parquet
[2026-01-13T05:15:15.601+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423213372.parquet -> /tmp/minio_downloads/transactions_181423213372.parquet
[2026-01-13T05:15:15.604+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423219083.parquet -> /tmp/minio_downloads/transactions_181423219083.parquet
[2026-01-13T05:15:15.607+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423224886.parquet -> /tmp/minio_downloads/transactions_181423224886.parquet
[2026-01-13T05:15:15.609+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423230265.parquet -> /tmp/minio_downloads/transactions_181423230265.parquet
[2026-01-13T05:15:15.612+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423236382.parquet -> /tmp/minio_downloads/transactions_181423236382.parquet
[2026-01-13T05:15:15.615+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423242228.parquet -> /tmp/minio_downloads/transactions_181423242228.parquet
[2026-01-13T05:15:15.617+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423247402.parquet -> /tmp/minio_downloads/transactions_181423247402.parquet
[2026-01-13T05:15:15.620+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423253881.parquet -> /tmp/minio_downloads/transactions_181423253881.parquet
[2026-01-13T05:15:15.622+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423262259.parquet -> /tmp/minio_downloads/transactions_181423262259.parquet
[2026-01-13T05:15:15.625+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423273516.parquet -> /tmp/minio_downloads/transactions_181423273516.parquet
[2026-01-13T05:15:15.627+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423285276.parquet -> /tmp/minio_downloads/transactions_181423285276.parquet
[2026-01-13T05:15:15.630+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423299097.parquet -> /tmp/minio_downloads/transactions_181423299097.parquet
[2026-01-13T05:15:15.632+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423313651.parquet -> /tmp/minio_downloads/transactions_181423313651.parquet
[2026-01-13T05:15:15.635+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423322258.parquet -> /tmp/minio_downloads/transactions_181423322258.parquet
[2026-01-13T05:15:15.637+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423331989.parquet -> /tmp/minio_downloads/transactions_181423331989.parquet
[2026-01-13T05:15:15.640+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423338647.parquet -> /tmp/minio_downloads/transactions_181423338647.parquet
[2026-01-13T05:15:15.642+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423344455.parquet -> /tmp/minio_downloads/transactions_181423344455.parquet
[2026-01-13T05:15:15.645+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423349965.parquet -> /tmp/minio_downloads/transactions_181423349965.parquet
[2026-01-13T05:15:15.648+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423355327.parquet -> /tmp/minio_downloads/transactions_181423355327.parquet
[2026-01-13T05:15:15.650+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423360693.parquet -> /tmp/minio_downloads/transactions_181423360693.parquet
[2026-01-13T05:15:15.653+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423403519.parquet -> /tmp/minio_downloads/transactions_181423403519.parquet
[2026-01-13T05:15:15.655+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425093434.parquet -> /tmp/minio_downloads/transactions_181425093434.parquet
[2026-01-13T05:15:15.658+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425098930.parquet -> /tmp/minio_downloads/transactions_181425098930.parquet
[2026-01-13T05:15:15.660+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425104331.parquet -> /tmp/minio_downloads/transactions_181425104331.parquet
[2026-01-13T05:15:15.663+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425109899.parquet -> /tmp/minio_downloads/transactions_181425109899.parquet
[2026-01-13T05:15:15.666+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425115345.parquet -> /tmp/minio_downloads/transactions_181425115345.parquet
[2026-01-13T05:15:15.668+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425120914.parquet -> /tmp/minio_downloads/transactions_181425120914.parquet
[2026-01-13T05:15:15.671+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425126232.parquet -> /tmp/minio_downloads/transactions_181425126232.parquet
[2026-01-13T05:15:15.673+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425131793.parquet -> /tmp/minio_downloads/transactions_181425131793.parquet
[2026-01-13T05:15:15.676+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425140019.parquet -> /tmp/minio_downloads/transactions_181425140019.parquet
[2026-01-13T05:15:15.679+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425146149.parquet -> /tmp/minio_downloads/transactions_181425146149.parquet
[2026-01-13T05:15:15.681+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425151298.parquet -> /tmp/minio_downloads/transactions_181425151298.parquet
[2026-01-13T05:15:15.684+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425156954.parquet -> /tmp/minio_downloads/transactions_181425156954.parquet
[2026-01-13T05:15:15.686+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425162232.parquet -> /tmp/minio_downloads/transactions_181425162232.parquet
[2026-01-13T05:15:15.689+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425167909.parquet -> /tmp/minio_downloads/transactions_181425167909.parquet
[2026-01-13T05:15:15.691+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425173290.parquet -> /tmp/minio_downloads/transactions_181425173290.parquet
[2026-01-13T05:15:15.694+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425178813.parquet -> /tmp/minio_downloads/transactions_181425178813.parquet
[2026-01-13T05:15:15.696+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425184108.parquet -> /tmp/minio_downloads/transactions_181425184108.parquet
[2026-01-13T05:15:15.699+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425189994.parquet -> /tmp/minio_downloads/transactions_181425189994.parquet
[2026-01-13T05:15:15.701+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425195463.parquet -> /tmp/minio_downloads/transactions_181425195463.parquet
[2026-01-13T05:15:15.704+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425201382.parquet -> /tmp/minio_downloads/transactions_181425201382.parquet
[2026-01-13T05:15:15.707+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425207354.parquet -> /tmp/minio_downloads/transactions_181425207354.parquet
[2026-01-13T05:15:15.709+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425213942.parquet -> /tmp/minio_downloads/transactions_181425213942.parquet
[2026-01-13T05:15:15.712+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425219253.parquet -> /tmp/minio_downloads/transactions_181425219253.parquet
[2026-01-13T05:15:15.714+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425224972.parquet -> /tmp/minio_downloads/transactions_181425224972.parquet
[2026-01-13T05:15:15.717+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425230472.parquet -> /tmp/minio_downloads/transactions_181425230472.parquet
[2026-01-13T05:15:15.719+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425236820.parquet -> /tmp/minio_downloads/transactions_181425236820.parquet
[2026-01-13T05:15:15.722+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425242073.parquet -> /tmp/minio_downloads/transactions_181425242073.parquet
[2026-01-13T05:15:15.724+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425247549.parquet -> /tmp/minio_downloads/transactions_181425247549.parquet
[2026-01-13T05:15:15.727+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425252509.parquet -> /tmp/minio_downloads/transactions_181425252509.parquet
[2026-01-13T05:15:15.729+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425258511.parquet -> /tmp/minio_downloads/transactions_181425258511.parquet
[2026-01-13T05:15:15.732+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425264601.parquet -> /tmp/minio_downloads/transactions_181425264601.parquet
[2026-01-13T05:15:15.734+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425270268.parquet -> /tmp/minio_downloads/transactions_181425270268.parquet
[2026-01-13T05:15:15.737+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425275532.parquet -> /tmp/minio_downloads/transactions_181425275532.parquet
[2026-01-13T05:15:15.740+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425281731.parquet -> /tmp/minio_downloads/transactions_181425281731.parquet
[2026-01-13T05:15:15.742+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425287088.parquet -> /tmp/minio_downloads/transactions_181425287088.parquet
[2026-01-13T05:15:15.745+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425292772.parquet -> /tmp/minio_downloads/transactions_181425292772.parquet
[2026-01-13T05:15:15.747+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425362854.parquet -> /tmp/minio_downloads/transactions_181425362854.parquet
[2026-01-13T05:15:15.750+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425376620.parquet -> /tmp/minio_downloads/transactions_181425376620.parquet
[2026-01-13T05:15:15.752+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425386092.parquet -> /tmp/minio_downloads/transactions_181425386092.parquet
[2026-01-13T05:15:15.755+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425392066.parquet -> /tmp/minio_downloads/transactions_181425392066.parquet
[2026-01-13T05:15:15.757+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425398761.parquet -> /tmp/minio_downloads/transactions_181425398761.parquet
[2026-01-13T05:15:15.760+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425404950.parquet -> /tmp/minio_downloads/transactions_181425404950.parquet
[2026-01-13T05:15:15.762+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425410999.parquet -> /tmp/minio_downloads/transactions_181425410999.parquet
[2026-01-13T05:15:15.765+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425416642.parquet -> /tmp/minio_downloads/transactions_181425416642.parquet
[2026-01-13T05:15:15.767+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425423334.parquet -> /tmp/minio_downloads/transactions_181425423334.parquet
[2026-01-13T05:15:15.770+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425429282.parquet -> /tmp/minio_downloads/transactions_181425429282.parquet
[2026-01-13T05:15:15.772+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425434874.parquet -> /tmp/minio_downloads/transactions_181425434874.parquet
[2026-01-13T05:15:15.775+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425440180.parquet -> /tmp/minio_downloads/transactions_181425440180.parquet
[2026-01-13T05:15:15.777+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425446097.parquet -> /tmp/minio_downloads/transactions_181425446097.parquet
[2026-01-13T05:15:15.780+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181425489891.parquet -> /tmp/minio_downloads/transactions_181425489891.parquet
[2026-01-13T05:15:15.782+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427108927.parquet -> /tmp/minio_downloads/transactions_181427108927.parquet
[2026-01-13T05:15:15.785+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427115466.parquet -> /tmp/minio_downloads/transactions_181427115466.parquet
[2026-01-13T05:15:15.787+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427122228.parquet -> /tmp/minio_downloads/transactions_181427122228.parquet
[2026-01-13T05:15:15.790+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427128389.parquet -> /tmp/minio_downloads/transactions_181427128389.parquet
[2026-01-13T05:15:15.792+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427135316.parquet -> /tmp/minio_downloads/transactions_181427135316.parquet
[2026-01-13T05:15:15.795+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427141326.parquet -> /tmp/minio_downloads/transactions_181427141326.parquet
[2026-01-13T05:15:15.797+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427152117.parquet -> /tmp/minio_downloads/transactions_181427152117.parquet
[2026-01-13T05:15:15.800+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427158832.parquet -> /tmp/minio_downloads/transactions_181427158832.parquet
[2026-01-13T05:15:15.803+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427164997.parquet -> /tmp/minio_downloads/transactions_181427164997.parquet
[2026-01-13T05:15:15.805+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427171252.parquet -> /tmp/minio_downloads/transactions_181427171252.parquet
[2026-01-13T05:15:15.808+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427176717.parquet -> /tmp/minio_downloads/transactions_181427176717.parquet
[2026-01-13T05:15:15.810+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427182434.parquet -> /tmp/minio_downloads/transactions_181427182434.parquet
[2026-01-13T05:15:15.813+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427188658.parquet -> /tmp/minio_downloads/transactions_181427188658.parquet
[2026-01-13T05:15:15.815+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427194551.parquet -> /tmp/minio_downloads/transactions_181427194551.parquet
[2026-01-13T05:15:15.818+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427200811.parquet -> /tmp/minio_downloads/transactions_181427200811.parquet
[2026-01-13T05:15:15.820+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427206888.parquet -> /tmp/minio_downloads/transactions_181427206888.parquet
[2026-01-13T05:15:15.823+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427213033.parquet -> /tmp/minio_downloads/transactions_181427213033.parquet
[2026-01-13T05:15:15.825+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427226944.parquet -> /tmp/minio_downloads/transactions_181427226944.parquet
[2026-01-13T05:15:15.828+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427234630.parquet -> /tmp/minio_downloads/transactions_181427234630.parquet
[2026-01-13T05:15:15.830+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427241638.parquet -> /tmp/minio_downloads/transactions_181427241638.parquet
[2026-01-13T05:15:15.833+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427248318.parquet -> /tmp/minio_downloads/transactions_181427248318.parquet
[2026-01-13T05:15:15.835+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427254313.parquet -> /tmp/minio_downloads/transactions_181427254313.parquet
[2026-01-13T05:15:15.838+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427259892.parquet -> /tmp/minio_downloads/transactions_181427259892.parquet
[2026-01-13T05:15:15.840+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427265481.parquet -> /tmp/minio_downloads/transactions_181427265481.parquet
[2026-01-13T05:15:15.843+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427272167.parquet -> /tmp/minio_downloads/transactions_181427272167.parquet
[2026-01-13T05:15:15.845+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427277822.parquet -> /tmp/minio_downloads/transactions_181427277822.parquet
[2026-01-13T05:15:15.848+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427283879.parquet -> /tmp/minio_downloads/transactions_181427283879.parquet
[2026-01-13T05:15:15.850+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427289608.parquet -> /tmp/minio_downloads/transactions_181427289608.parquet
[2026-01-13T05:15:15.853+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427295847.parquet -> /tmp/minio_downloads/transactions_181427295847.parquet
[2026-01-13T05:15:15.855+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427301390.parquet -> /tmp/minio_downloads/transactions_181427301390.parquet
